t_s,batch,n_prefill,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
1.75697,2,0,0,0.0,35.527497999737534,0.7220790002975264,35.559757000100944,0.13848920863309355,278,0,0,31,0.969758064516129,0
1.79169,2,0,0,0.0,34.68783299967981,0.7093749995874532,34.70783000011579,0.13799283154121866,279,0,0,31,0.9737903225806451,0
1.8274,2,0,0,0.0,35.687464000147884,0.7224510000014561,35.70994300025632,0.13749999999999996,280,0,0,31,0.9778225806451613,0
1.86331,2,0,0,0.0,35.87121999998999,0.749293999888323,35.90111200037427,0.13701067615658358,281,0,0,18,0.9791666666666666,0
1.8955,1,0,0,0.0,32.161013999939314,0.6650429995715967,32.183312000142905,0.0,282,0,0,18,0.9826388888888888,0
1.92757,1,0,0,0.0,32.04410699981963,0.644937000288337,32.06561199976932,0.0,283,0,0,18,0.9861111111111112,0
1.95971,1,0,0,0.0,32.110241999816935,0.6412249999812047,32.13013499998851,0.0,284,0,0,18,0.9895833333333334,0
1.99164,1,0,0,0.0,31.90705999986676,0.6481420000454818,31.925610000143934,0.0,285,0,0,18,0.9930555555555556,0
2.02346,1,0,0,0.0,31.79509700021299,0.6299229999058298,31.81337399973927,0.0,286,0,0,18,0.9965277777777778,0
2.05535,1,0,0,0.0,31.86624900035895,0.6072820001463697,31.883313999969687,0.0,287,0,0,18,1.0,0
2.08704,1,0,0,0.0,31.67242100016665,0.5908120001549833,31.693526999788446,0.0,288,0,0,19,0.9506578947368421,0
2.11863,1,0,0,0.0,31.567686000016693,0.6188710003698361,31.583955999849422,0.0,289,0,0,19,0.9539473684210527,0
2.15043,1,0,0,0.0,31.77599199989345,0.6142849997559097,31.792706000032922,0.0,290,0,0,19,0.9572368421052632,0
2.18231,1,0,0,0.0,31.853687999955582,0.5981399999654968,31.87053999999989,0.0,291,0,0,19,0.9605263157894737,0
2.2139,1,0,0,0.0,31.575443999827257,0.5929490002927196,31.59313000014663,0.0,292,0,0,19,0.9638157894736842,0
2.24573,1,0,0,0.0,31.79788199986433,0.6372620000547613,31.814162000046053,0.0,293,0,0,19,0.9671052631578947,0
2.2772,1,0,0,0.0,31.454491000204143,0.6417999998120649,31.47148100015329,0.0,294,0,0,19,0.9703947368421053,0
2.30874,1,0,0,0.0,31.51123900033781,0.5997169996589946,31.527956999980233,0.0,295,0,0,19,0.9736842105263158,0
2.34019,1,0,0,0.0,31.4331120002862,0.6271040001593065,31.448116999854392,0.0,296,0,0,19,0.9769736842105263,0
2.37153,1,0,0,0.0,31.322732000262477,0.598599999648286,31.337316000190185,0.0,297,0,0,19,0.9802631578947368,0
2.40282,1,0,0,0.0,31.264073999864195,0.6036630002199672,31.279349000215007,0.0,298,0,0,19,0.9835526315789473,0
2.43435,1,0,0,0.0,31.51524499980951,0.6197550001161289,31.534165000266512,0.0,299,0,0,19,0.9868421052631579,0
2.46786,1,0,0,0.0,33.48090999998021,0.6375990001288301,33.50049500022578,0.0,300,0,0,19,0.9901315789473685,0
2.50146,1,0,0,0.0,33.57010599984278,0.6950909996703558,33.592235000014625,0.0,301,0,0,19,0.993421052631579,0
2.53687,1,0,0,0.0,35.380827999688336,0.6938789997548156,35.40081499977532,0.0,302,0,0,19,0.9967105263157895,0
2.56898,1,0,0,0.0,32.09194099963497,0.7179790000009234,32.12033799991332,0.0,303,0,0,19,1.0,0
2.60092,1,0,0,0.0,31.893792000118992,0.6534379999720841,31.91485199977251,0.0,304,0,0,20,0.953125,0
2.63267,1,0,0,0.0,31.73006399993028,0.6413840001187054,31.746653000027436,0.0,305,0,0,20,0.95625,0
2.66457,1,0,0,0.0,31.881350000276143,0.6441790001190384,31.897054000182834,0.0,306,0,0,20,0.959375,0
2.69608,1,0,0,0.0,31.492967000303906,0.6293759997788584,31.50905300026352,0.0,307,0,0,20,0.9625,0
2.72789,1,0,0,0.0,31.782321999799024,0.5985709999549726,31.799578000118345,0.0,308,0,0,20,0.965625,0
2.75968,1,0,0,0.0,31.76620100020955,0.6402770000022429,31.78211900012684,0.0,309,0,0,20,0.96875,0
2.79124,1,0,0,0.0,31.543616000362817,0.6285909998950956,31.55981600002633,0.0,310,0,0,20,0.971875,0
2.82279,1,0,0,0.0,31.525645999863627,0.5973809998067736,31.541390999791474,0.0,311,0,0,20,0.975,0
2.85435,1,0,0,0.0,31.544665999717836,0.630751000244345,31.55935299992052,0.0,312,0,0,20,0.978125,0
2.88596,1,0,0,0.0,31.580857999870204,0.5884240003979357,31.59926299986182,0.0,313,0,0,20,0.98125,0
2.91775,1,0,0,0.0,31.76921800013588,0.6450720002249,31.786528999873553,0.0,314,0,0,20,0.984375,0
2.94953,1,0,0,0.0,31.75702699991234,0.6362940002873074,31.773347999660473,0.0,315,0,0,20,0.9875,0
2.98128,1,0,0,0.0,31.72521400028927,0.6282370000008086,31.741538000005676,0.0,316,0,0,20,0.990625,0
3.01289,1,0,0,0.0,31.590952999977162,0.5945560001237027,31.60684999966179,0.0,317,0,0,20,0.99375,0
3.04506,1,0,0,0.0,32.15087999979005,0.6208690001585637,32.1662850001303,0.0,318,0,0,20,0.996875,0
3.07644,1,0,0,0.0,31.357610000213754,0.6194679999680375,31.378480000057607,0.0,319,0,0,0,0.0,0
5.75188,1,1,215,34.919849000289105,32.88931099996262,0.6860819999019441,67.85948000015196,0.0,215,0,0,14,0.9642857142857143,0
5.78416,1,0,0,0.0,32.25683900018339,0.6354449997161282,32.27612099999533,0.0,216,0,0,14,0.96875,0
5.8162,1,0,0,0.0,32.015932999911456,0.6066329997338471,32.033464000051026,0.0,217,0,0,14,0.9732142857142857,0
5.84835,1,0,0,0.0,32.121292000283574,0.5986699998175027,32.13834700000007,0.0,218,0,0,14,0.9776785714285714,0
5.88044,1,0,0,0.0,32.06868500001292,0.5854710002495267,32.086533999972744,0.0,219,0,0,14,0.9821428571428571,0
5.91338,1,0,0,0.0,32.90997000021889,0.594178000028478,32.929295000030834,0.0,220,0,0,14,0.9866071428571429,0
5.94576,1,0,0,0.0,32.35954399997354,0.6045270001777681,32.37599800013413,0.0,221,0,0,14,0.9910714285714286,0
5.97789,1,0,0,0.0,32.10505800007013,0.6854479997855378,32.12225999959628,0.0,222,0,0,14,0.9955357142857143,0
6.00989,1,0,0,0.0,31.98065200012934,0.6015809999553312,31.997566999962146,0.0,223,0,0,14,1.0,0
6.0419,1,0,0,0.0,31.9914480000989,0.5981029999020393,32.01103299988972,0.0,224,0,0,15,0.9375,0
6.07413,1,0,0,0.0,32.18736100006936,0.605030999849987,32.21736800014696,0.0,225,0,0,15,0.9416666666666667,0
6.1423,2,1,132,32.180143000005046,35.95461900022201,0.6407509999917238,68.16828099999839,0.2079646017699115,226,0,0,24,0.9375,0
6.1788,2,0,0,0.0,36.47703199976604,0.6644889999734005,36.496144000011554,0.2070484581497798,227,0,0,24,0.9427083333333334,0
6.24857,3,1,90,32.258247999834566,37.46666799997911,0.7301770001504337,69.76007000002937,0.3391812865497076,228,0,0,30,0.9479166666666666,0
6.28436,3,0,0,0.0,35.766099999818834,0.7152789999054221,35.78496699992684,0.3377001455604076,229,0,0,30,0.9541666666666667,0
6.32045,3,0,0,0.0,36.062513000160834,0.7186479997471906,36.08159099985642,0.336231884057971,230,0,0,30,0.9604166666666667,0
6.35624,3,0,0,0.0,35.76872299981915,0.72828100019251,35.786029000064445,0.3347763347763347,231,0,0,30,0.9666666666666667,0
6.39244,3,0,0,0.0,36.17744399980438,0.7278029997905833,36.19634100004987,0.33333333333333337,232,0,0,30,0.9729166666666667,0
6.42866,3,0,0,0.0,36.19865699965885,0.7339049998336122,36.21732900001007,0.33190271816881256,233,0,0,30,0.9791666666666666,0
6.46467,3,0,0,0.0,35.977716999695986,0.7178960004239343,35.99855399988883,0.33048433048433046,234,0,0,31,0.9536290322580645,0
6.50038,3,0,0,0.0,35.680492000210506,0.7053399999676913,35.69786199977898,0.3290780141843972,235,0,0,31,0.9596774193548387,0
6.53907,3,0,0,0.0,38.66271800006871,0.7255979999172268,38.686475999838876,0.327683615819209,236,0,0,31,0.9657258064516129,0
6.57549,3,0,0,0.0,36.38905200023146,0.7595409997520619,36.40912099990601,0.3263009845288326,237,0,0,31,0.9717741935483871,0
6.61138,3,0,0,0.0,35.85228500014637,0.7351769995693758,35.874419000265334,0.3249299719887955,238,0,0,32,0.947265625,0
6.6464,3,0,0,0.0,35.00209200001336,0.7369529998868529,35.01968799992028,0.3235704323570432,239,0,0,32,0.953125,0
6.68222,3,0,0,0.0,35.79416100001254,0.7331479996537382,35.81444099972941,0.3222222222222222,240,0,0,33,0.9299242424242424,0
6.71787,3,0,0,0.0,35.62830600003508,0.7440909998877032,35.645803999614145,0.3208852005532503,241,0,0,33,0.9356060606060606,0
6.75408,3,0,0,0.0,36.18497500019657,0.7536640000580519,36.204972000177804,0.31955922865013775,242,0,0,33,0.9412878787878788,0
6.79009,3,0,0,0.0,35.983195999961026,0.7582929997624888,36.00178099986806,0.3182441700960219,243,0,0,33,0.946969696969697,0
6.82593,3,0,0,0.0,35.812192000321375,0.756251999973756,35.83044800006974,0.31693989071038253,244,0,0,33,0.9526515151515151,0
6.86178,3,0,0,0.0,35.83055599983709,0.7557909998467949,35.84791299999779,0.31564625850340133,245,0,0,33,0.9583333333333334,0
6.89752,3,0,0,0.0,35.72049300009894,0.7518449997405696,35.737168999730784,0.31436314363143636,246,0,0,33,0.9640151515151515,0
6.93245,3,0,0,0.0,34.90436900028726,0.7396830001198396,34.921736999876885,0.3130904183535762,247,0,0,33,0.9696969696969697,0
6.96844,3,0,0,0.0,35.969265999938216,0.7466629999726138,35.98685100041621,0.31182795698924726,248,0,0,33,0.9753787878787878,0
7.00453,3,0,0,0.0,36.06069799980105,0.7507609998356202,36.080523999771685,0.31057563587684067,249,0,0,33,0.9810606060606061,0
7.04044,3,0,0,0.0,35.87903399966308,0.7539030002590152,35.90485499989882,0.30933333333333335,250,0,0,18,0.9375,0
7.07639,2,0,0,0.0,35.925727000176266,0.7161609996728657,35.94233500007249,0.14012738853503182,157,0,0,18,0.9444444444444444,0
7.11198,2,0,0,0.0,35.5762419999337,0.6394820002242341,35.59191600015765,0.1392405063291139,158,0,0,18,0.9513888888888888,0
7.14683,2,0,0,0.0,34.825769000235596,0.6310549997579074,34.84172700018462,0.1383647798742138,159,0,0,18,0.9583333333333334,0
7.18262,2,0,0,0.0,35.761523000019224,0.620854999851872,35.78263000008519,0.13749999999999996,160,0,0,19,0.9144736842105263,0
7.21845,2,0,0,0.0,35.79121100028715,0.6363259999488946,35.80887199996141,0.1366459627329193,161,0,0,19,0.9210526315789473,0
7.25425,2,0,0,0.0,35.77847499991549,0.6255240000427875,35.794810999959736,0.13580246913580252,162,0,0,19,0.9276315789473685,0
7.28986,2,0,0,0.0,35.58636900015699,0.6209000002854737,35.60330200025419,0.13496932515337423,163,0,0,19,0.9342105263157895,0
7.32555,2,0,0,0.0,35.67145099987101,0.6345369997688977,35.68961199971454,0.13414634146341464,164,0,0,19,0.9407894736842105,0
7.36161,2,0,0,0.0,36.04107199998907,0.6381480002346507,36.058620999938285,0.1333333333333333,165,0,0,19,0.9473684210526315,0
7.39784,2,0,0,0.0,36.206938000304945,0.6754130004082981,36.22437500007436,0.1325301204819277,166,0,0,19,0.9539473684210527,0
7.43306,2,0,0,0.0,35.194152999793005,0.6519020002997422,35.21096500026033,0.13173652694610782,167,0,0,19,0.9605263157894737,0
7.46907,2,0,0,0.0,35.990975000004255,0.6473000003097695,36.007839999911084,0.13095238095238093,168,0,0,19,0.9671052631578947,0
7.50516,2,0,0,0.0,36.06353199984369,0.6546000004163943,36.0809750000044,0.1301775147928994,169,0,0,19,0.9736842105263158,0
7.54296,2,0,0,0.0,37.779977999889525,0.6887800000185962,37.798266999743646,0.12941176470588234,170,0,0,19,0.9802631578947368,0
7.57885,2,0,0,0.0,35.861380000369536,0.6556349999300437,35.880931000065175,0.1286549707602339,171,0,0,19,0.9868421052631579,0
7.61459,2,0,0,0.0,35.71720800027833,0.6619989999308018,35.737406000407645,0.12790697674418605,172,0,0,20,0.94375,0
7.65041,2,0,0,0.0,35.79722899985427,0.6420760000764858,35.8171670000047,0.12716763005780352,173,0,0,20,0.95,0
7.6864,2,0,0,0.0,35.95802200015896,0.7719980003457749,35.97802200010847,0.12643678160919536,174,0,0,20,0.95625,0
7.72175,2,0,0,0.0,35.32652900003086,0.6425759997910063,35.348346999853675,0.12571428571428567,175,0,0,20,0.9625,0
7.75847,2,0,0,0.0,36.68585700006588,0.6909189996804344,36.707121999825176,0.125,176,0,0,21,0.9226190476190477,0
7.7949,2,0,0,0.0,36.40476400005355,0.6635550003011303,36.42314700027782,0.12429378531073443,177,0,0,21,0.9285714285714286,0
7.83091,2,0,0,0.0,35.98961799980316,0.6752680001227418,36.0089959999641,0.1235955056179775,178,0,0,21,0.9345238095238095,0
7.86684,2,0,0,0.0,35.905193999951734,0.6617300000471005,35.923459000059665,0.12290502793296088,179,0,0,21,0.9404761904761905,0
7.9025,2,0,0,0.0,35.64186799985691,0.6572359998244792,35.659299999679206,0.12222222222222223,180,0,0,21,0.9464285714285714,0
7.93837,2,0,0,0.0,35.83070000013322,0.63596600011806,35.8497349998288,0.12154696132596687,181,0,0,21,0.9523809523809523,0
7.97401,2,0,0,0.0,35.61162100004367,0.6327259998215595,35.62804300008793,0.1208791208791209,182,0,0,21,0.9583333333333334,0
8.04052,3,1,67,31.303639999805455,35.16502299999047,0.6748699997842778,66.50510299959933,0.29143897996357016,183,0,0,26,0.9423076923076923,0
8.07641,3,0,0,0.0,35.870221000095626,0.6979790000514186,35.88858400007666,0.28985507246376807,184,0,0,26,0.9495192307692307,0
8.11234,3,0,0,0.0,35.90774500025873,0.7033889996819198,35.92525099975319,0.28828828828828834,185,0,0,26,0.9567307692307693,0
8.1478,3,0,0,0.0,35.438441000223975,0.6650999998782936,35.455254999760655,0.28673835125448033,186,0,0,26,0.9639423076923077,0
8.18396,3,0,0,0.0,36.1303049999151,0.6959530001040548,36.14836300039315,0.285204991087344,187,0,0,26,0.9711538461538461,0
8.21954,3,0,0,0.0,35.5590359999951,0.6967969998186163,35.57832799970129,0.2836879432624113,188,0,0,27,0.9421296296296297,0
8.25502,3,0,0,0.0,35.4599600000256,0.6778560000384459,35.4769440000382,0.2821869488536155,189,0,0,27,0.9490740740740741,0
8.29049,3,0,0,0.0,35.446348000277794,0.6923710002411099,35.46423700026935,0.2807017543859649,190,0,0,27,0.9560185185185185,0
8.32525,3,0,0,0.0,34.732630000235076,0.690649999796733,34.75008400027946,0.2792321116928447,191,0,0,27,0.9629629629629629,0
8.36089,3,0,0,0.0,35.62380099992879,0.6703489998471923,35.64316600022721,0.2777777777777778,192,0,0,28,0.9352678571428571,0
8.39718,3,0,0,0.0,36.265059000015754,0.7383040001514019,36.28664100006063,0.27633851468048354,193,0,0,28,0.9419642857142857,0
8.43319,3,0,0,0.0,35.9804909999184,0.6963870000618044,36.00034099963523,0.27491408934707906,194,0,0,28,0.9486607142857143,0
8.46893,3,0,0,0.0,35.714775000087684,0.6888419998176687,35.73266400007924,0.27350427350427353,195,0,0,28,0.9553571428571429,0
8.54015,4,1,100,32.05454499993721,39.120811999964644,0.7838260003154573,71.21550600004412,0.326530612244898,196,0,0,36,0.9236111111111112,0
8.57691,4,0,0,0.0,36.73041699994428,0.7756469999549154,36.75090899969291,0.3248730964467005,197,0,0,36,0.9305555555555556,0
8.61358,4,0,0,0.0,36.65068700001939,0.823408000087511,36.670639000021765,0.3232323232323232,198,0,0,36,0.9375,0
8.64937,4,0,0,0.0,35.76194399965971,0.7736359998489206,35.78274000028614,0.321608040201005,199,0,0,36,0.9444444444444444,0
8.68614,4,0,0,0.0,36.737678999998025,0.7814400000825117,36.757375999968644,0.31999999999999995,200,0,0,36,0.9513888888888888,0
8.72273,4,0,0,0.0,36.571945999639865,0.7800580001458002,36.593044999790436,0.31840796019900497,201,0,0,36,0.9583333333333334,0
8.75955,4,0,0,0.0,36.787464000099135,0.8231689998865477,36.80593199987925,0.3168316831683168,202,0,0,36,0.9652777777777778,0
8.79603,4,0,0,0.0,36.45667399996455,0.7818669996595418,36.476119000326435,0.3152709359605911,203,0,0,36,0.9722222222222222,0
8.83252,4,0,0,0.0,36.46606799975416,0.8188510000763927,36.486859999968146,0.3137254901960784,204,0,0,37,0.9527027027027027,0
8.86908,4,0,0,0.0,36.52396899997257,0.7708250000177941,36.54183600019678,0.31219512195121957,205,0,0,37,0.9594594594594594,0
8.9055,4,0,0,0.0,36.399586999777966,0.7987949998096155,36.418310000044585,0.3106796116504854,206,0,0,37,0.9662162162162162,0
8.94135,4,0,0,0.0,35.82102299969847,0.7895719995758554,35.8387049996054,0.3091787439613527,207,0,0,37,0.972972972972973,0
8.97803,4,0,0,0.0,36.651430999881995,0.7935869998618728,36.675602000286744,0.3076923076923077,208,0,0,39,0.9294871794871795,0
9.01535,4,0,0,0.0,37.29825400023401,0.8314050000990392,37.321699999665725,0.30622009569377995,209,0,0,39,0.9358974358974359,0
9.05274,4,0,0,0.0,37.3571200002516,0.8237550000558258,37.382988999979716,0.3047619047619048,210,0,0,39,0.9423076923076923,0
9.13001,6,2,262,39.570653999817296,37.63541799980885,1.0436829998070607,77.25767900001301,0.3285939968404423,211,0,0,56,0.9553571428571429,0
9.16738,6,0,0,0.0,37.33456200006913,1.074982000318414,37.36105799998768,0.32704402515723274,212,0,0,57,0.9451754385964912,0
9.20435,6,0,0,0.0,36.945746000128565,1.0512100002415536,36.96809099983511,0.3255086071987481,213,0,0,57,0.9517543859649122,0
9.24121,6,0,0,0.0,36.82264300005045,1.2640310001188482,36.847821999799635,0.32398753894081,214,0,0,58,0.9418103448275862,0
9.27695,6,0,0,0.0,35.71544299984453,1.0508130003472615,35.74922300003891,0.32248062015503876,215,0,0,58,0.9482758620689655,0
9.31334,6,0,0,0.0,36.34514300028968,1.0715110001910944,36.365539000144054,0.32098765432098764,216,0,0,58,0.9547413793103449,0
9.3498,6,0,0,0.0,36.43712900020546,1.0488610000720655,36.455991999901016,0.3195084485407066,217,0,0,58,0.9612068965517241,0
9.38608,6,0,0,0.0,36.25164599998243,1.0750209999059734,36.27438000012262,0.31804281345565755,218,0,0,59,0.951271186440678,0
9.42309,6,0,0,0.0,36.990473000059865,1.0707629999160417,37.01681100028509,0.3165905631659056,219,0,0,59,0.9576271186440678,0
9.46015,6,0,0,0.0,37.00031499965917,1.2855350000791077,37.026609999884386,0.3151515151515152,220,0,0,60,0.9479166666666666,0
9.49794,6,0,0,0.0,37.767202999930305,1.068185000349331,37.78729900022881,0.3137254901960784,221,0,0,60,0.9541666666666667,0
9.53807,6,0,0,0.0,40.08939899995312,1.0913810001511592,40.12306399999943,0.31231231231231227,222,0,0,60,0.9604166666666667,0
9.57489,6,0,0,0.0,36.79231600017374,1.1017250003533263,36.81326599962631,0.3109118086696562,223,0,0,60,0.9666666666666667,0
9.61209,6,0,0,0.0,37.168246999954135,1.1087989996667602,37.19348699996772,0.30952380952380953,224,0,0,62,0.9415322580645161,0
9.64871,6,0,0,0.0,36.601060000066354,1.0785500003294146,36.62181700019573,0.30814814814814817,225,0,0,62,0.9475806451612904,0
9.68563,6,0,0,0.0,36.88827799987848,1.2678410002990859,36.90817300002891,0.30678466076696165,226,0,0,62,0.9536290322580645,0
9.72215,6,0,0,0.0,36.49138700029653,1.1003570002685592,36.511549000351806,0.30543318649045526,227,0,0,62,0.9596774193548387,0
9.75895,6,0,0,0.0,36.780161000024236,1.0854150000341178,36.802220000026864,0.30409356725146197,228,0,0,63,0.9503968253968254,0
9.79568,6,0,0,0.0,36.700316999940696,1.0965720002786838,36.725132999890775,0.30276564774381365,229,0,0,63,0.9563492063492064,0
9.83246,6,0,0,0.0,36.741093000273395,1.1283560002084414,36.768363999726716,0.3014492753623188,230,0,0,64,0.947265625,0
9.90285,7,1,249,32.579533999978594,37.7601790000881,1.6367950001949794,70.38597900009336,0.3006310958118187,249,0,0,80,0.9578125,0
9.94138,7,0,0,0.0,38.49197599993204,1.3548310002988728,38.51948600004107,0.2994285714285714,250,0,0,80,0.96328125,0
9.98006,7,0,0,0.0,38.63787499994942,1.66954899987104,38.66089099983583,0.29823562891291977,251,0,0,80,0.96875,0
10.01786,7,0,0,0.0,37.76802999982465,1.330815000073926,37.79259299972182,0.2970521541950113,252,0,0,81,0.9621913580246914,0
10.05559,7,0,0,0.0,37.696336999943014,1.3421329999800946,37.71785100025227,0.29587803500846976,253,0,0,81,0.9675925925925926,0
10.09364,7,0,0,0.0,38.025319000098534,1.3559859999077162,38.05076900016502,0.2947131608548932,254,0,0,82,0.9611280487804879,0
10.12977,7,0,0,0.0,36.102133999975194,1.3505449996955576,36.121902000104456,0.29355742296918763,255,0,0,82,0.9664634146341463,0
10.16691,7,0,0,0.0,37.111023000306886,1.347252999948978,37.13592699978108,0.2924107142857143,256,0,0,83,0.9600903614457831,0
10.20474,7,0,0,0.0,37.80451200009338,1.7411260000699258,37.826021000000765,0.2912729294052251,257,0,0,83,0.9653614457831325,0
10.24171,7,0,0,0.0,36.933730999862746,1.3513809999494697,36.958535999929154,0.2901439645625692,258,0,0,85,0.9477941176470588,0
10.27891,7,0,0,0.0,37.172801999986405,1.3666550003108568,37.192729999787844,0.2890237175951461,259,0,0,85,0.9529411764705882,0
