t_s,batch,n_prefill,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
3.22978,2,0,0,0.0,29.108488000929356,0.6463869976869319,29.13338199869031,0.2218181818181818,275,0,0,28,0.9598214285714286,0
3.28369,3,1,146,25.133675000688527,28.73236799860024,0.6886349983687978,53.906565000943374,0.30434782608695654,276,0,0,38,0.9523026315789473,0
3.3124,3,0,0,0.0,28.680491999693913,0.7079329989210237,28.70397500009858,0.30324909747292417,277,0,0,38,0.9572368421052632,0
3.34211,3,0,0,0.0,29.68533100283821,0.7119149995560292,29.71017799791298,0.302158273381295,278,0,0,38,0.962171052631579,0
3.37266,3,0,0,0.0,30.521669999870937,0.7472200013580732,30.54561399767408,0.30107526881720426,279,0,0,38,0.9671052631578947,0
3.40206,3,0,0,0.0,29.36715600299067,0.7624499994562939,29.3913750028878,0.30000000000000004,280,0,0,38,0.9720394736842105,0
3.43095,3,0,0,0.0,28.859754002041882,0.6985129984968808,28.884698996989755,0.29893238434163705,281,0,0,38,0.9769736842105263,0
3.46024,3,0,0,0.0,29.263029999128776,0.7626370024809148,29.292012000951217,0.2978723404255319,282,0,0,39,0.9567307692307693,0
3.48897,3,0,0,0.0,28.696299999865005,0.7255919990711845,28.71964299993124,0.2968197879858657,283,0,0,39,0.9615384615384616,0
3.51765,3,0,0,0.0,28.652078999584774,0.6817409994255286,28.676041001745034,0.295774647887324,284,0,0,39,0.9663461538461539,0
3.54642,3,0,0,0.0,28.74144800080103,0.7247659996210132,28.764029000740265,0.2947368421052632,285,0,0,39,0.9711538461538461,0
3.57518,3,0,0,0.0,28.737859000102617,0.7171470024331938,28.76006499718642,0.29370629370629375,286,0,0,39,0.9759615384615384,0
3.60331,3,0,0,0.0,28.096385001845192,0.7199159990705084,28.120557999500306,0.29268292682926833,287,0,0,39,0.9807692307692307,0
3.63162,3,0,0,0.0,28.273433999856934,0.7232700008898973,28.299689998675603,0.29166666666666663,288,0,0,40,0.9609375,0
3.66,3,0,0,0.0,28.343834997940576,0.7043900004646275,28.369501000270247,0.2906574394463668,289,0,0,40,0.965625,0
3.68867,3,0,0,0.0,28.64126100030262,0.7192480006779078,28.66469800210325,0.2896551724137931,290,0,0,41,0.9466463414634146,0
3.71701,3,0,0,0.0,28.312974998698337,0.7624069985467941,28.334810998785542,0.28865979381443296,291,0,0,41,0.9512195121951219,0
3.74534,3,0,0,0.0,28.306027001235634,0.6981909973546863,28.32937499988475,0.28767123287671237,292,0,0,41,0.9557926829268293,0
3.77612,3,0,0,0.0,30.74497199850157,0.7323190002352931,30.767799999011913,0.2866894197952219,293,0,0,41,0.9603658536585366,0
3.80468,3,0,0,0.0,28.539947998069692,0.7429860015690792,28.56178499860107,0.2857142857142857,294,0,0,41,0.9649390243902439,0
3.83281,3,0,0,0.0,28.098901002522325,0.71650499739917,28.120762999606086,0.28474576271186436,295,0,0,41,0.9695121951219512,0
3.86158,3,0,0,0.0,28.72795999792288,0.7154849990911316,28.764613998646382,0.28378378378378377,296,0,0,41,0.9740853658536586,0
3.8901,3,0,0,0.0,28.49233500091941,0.7628419989487156,28.515505997347645,0.2828282828282829,297,0,0,41,0.9786585365853658,0
3.91852,3,0,0,0.0,28.395885001373244,0.738880000426434,28.41980599987437,0.2818791946308725,298,0,0,42,0.9598214285714286,0
3.97127,4,1,207,24.100015998556046,28.60388199769659,0.8080570005404297,52.742407999176066,0.2876254180602007,299,0,0,55,0.9727272727272728,0
4.00414,4,0,0,0.0,32.842445998539915,0.8496980008203536,32.87043400268885,0.2866666666666666,300,0,0,56,0.9598214285714286,0
4.03881,4,0,0,0.0,34.642426999198506,1.0214329995505977,34.66697200201452,0.2857142857142857,301,0,0,56,0.9642857142857143,0
4.06794,4,0,0,0.0,29.08851299798698,0.8165180006471928,29.110882001987193,0.2847682119205298,302,0,0,56,0.96875,0
4.09653,4,0,0,0.0,28.562218001752626,1.1204170004930347,28.587557997525437,0.2838283828382838,303,0,0,56,0.9732142857142857,0
4.126,4,0,0,0.0,29.42878699832363,0.83447100041667,29.456667998601915,0.2828947368421053,304,0,0,57,0.9605263157894737,0
4.15515,4,0,0,0.0,29.118844999175053,0.8335380007338244,29.14464700006647,0.28196721311475414,305,0,0,57,0.9649122807017544,0
4.18436,4,0,0,0.0,29.182668000430567,0.8502640012011398,29.209584998170612,0.28104575163398693,306,0,0,58,0.9525862068965517,0
4.21332,4,0,0,0.0,28.93202000268502,0.8572459992137738,28.955285997653846,0.28013029315960913,307,0,0,58,0.9568965517241379,0
4.24246,4,0,0,0.0,29.08496300005936,0.8412179995502811,29.119069000444142,0.27922077922077926,308,0,0,46,0.9578804347826086,0
4.27141,3,0,0,0.0,28.920026998093817,0.751233001210494,28.942433000338497,0.23948220064724923,309,0,0,46,0.9619565217391305,0
4.30041,3,0,0,0.0,28.965143003006233,0.7559689984191209,28.998170997510897,0.2387096774193549,310,0,0,26,0.9615384615384616,0
4.32927,2,0,0,0.0,28.834708999056602,0.6677389974356629,28.860160000476753,0.08675799086757996,219,0,0,26,0.9663461538461539,0
4.35787,2,0,0,0.0,28.565871998580405,0.6502750002255198,28.589811001438648,0.08636363636363631,220,0,0,26,0.9711538461538461,0
4.38672,2,0,0,0.0,28.819651997764595,0.6310930002655368,28.841963001468685,0.08597285067873306,221,0,0,26,0.9759615384615384,0
4.41526,2,0,0,0.0,28.519124000013107,0.6432789996324573,28.542383002786664,0.0855855855855856,222,0,0,26,0.9807692307692307,0
4.4433,2,0,0,0.0,28.007789002003847,0.6381210005201865,28.032349997374695,0.08520179372197312,223,0,0,26,0.9855769230769231,0
4.47214,2,0,0,0.0,28.810348001570674,0.6547159973706584,28.834935998020228,0.0848214285714286,224,0,0,27,0.9537037037037037,0
4.50079,2,0,0,0.0,28.620541001146194,0.6315569989965297,28.64357500220649,0.08444444444444443,225,0,0,27,0.9583333333333334,0
4.52938,2,0,0,0.0,28.56542200242984,0.6349590003082994,28.587796001374954,0.08407079646017701,226,0,0,27,0.9629629629629629,0
4.55797,2,0,0,0.0,28.562084000441246,0.6589549993805122,28.585362997546326,0.08370044052863435,227,0,0,27,0.9675925925925926,0
4.58652,2,0,0,0.0,28.520507999928668,0.6287809992500115,28.542021002067486,0.08333333333333337,228,0,0,27,0.9722222222222222,0
4.61514,2,0,0,0.0,28.592353999556508,0.6455449984059669,28.616199000680353,0.08296943231441045,229,0,0,27,0.9768518518518519,0
4.6437,2,0,0,0.0,28.529089999210555,0.6629740018979646,28.555627002788242,0.08260869565217388,230,0,0,28,0.9464285714285714,0
4.67199,2,0,0,0.0,28.26916599951801,0.643936000415124,28.290965001360746,0.08225108225108224,231,0,0,28,0.9508928571428571,0
4.73427,3,1,228,31.148064001172315,31.083049001608742,0.921406000998104,62.27384500016342,0.06034482758620685,232,0,0,43,0.9549418604651163,0
4.76309,3,0,0,0.0,28.786392998881638,0.7376369976554997,28.811755000788253,0.06008583690987124,233,0,0,43,0.9593023255813954,0
4.79237,3,0,0,0.0,29.258727001433726,0.752759999159025,29.280937000294216,0.05982905982905984,234,0,0,43,0.9636627906976745,0
4.827,3,0,0,0.0,34.59582000141381,0.7366110003204085,34.62271500029601,0.05957446808510636,235,0,0,43,0.9680232558139535,0
4.86395,3,0,0,0.0,36.91767499913112,0.9468150019529276,36.942898001143476,0.05932203389830504,236,0,0,43,0.9723837209302325,0
4.89305,3,0,0,0.0,29.075845999614103,0.7520059989474248,29.099570001562824,0.05907172995780585,237,0,0,43,0.9767441860465116,0
4.92177,3,0,0,0.0,28.687967998848762,0.7254449992615264,28.712338000332238,0.05882352941176472,238,0,0,43,0.9811046511627907,0
4.95001,3,0,0,0.0,28.213721001520753,0.7624319987371564,28.237783000804484,0.05857740585774063,239,0,0,43,0.9854651162790697,0
4.9791,3,0,0,0.0,29.059401000267826,0.7296180010598619,29.085776997817447,0.05833333333333335,240,0,0,44,0.9673295454545454,0
5.00788,3,0,0,0.0,28.74519000033615,0.7542329985881224,28.769622000254458,0.05809128630705396,241,0,0,44,0.9715909090909091,0
5.03667,3,0,0,0.0,28.760336001141695,0.7347579994529951,28.785331000108272,0.05785123966942152,242,0,0,44,0.9758522727272727,0
5.06551,3,0,0,0.0,28.810415999032557,0.7445789997291286,28.835899000114296,0.057613168724279795,243,0,0,44,0.9801136363636364,0
5.09466,3,0,0,0.0,29.115468001691625,0.7599649979965761,29.14372099985485,0.05737704918032782,244,0,0,45,0.9625,0
5.1236,3,0,0,0.0,28.912062000017613,0.7598859992867801,28.935768001247197,0.05714285714285716,245,0,0,45,0.9666666666666667,0
5.15215,3,0,0,0.0,28.520235002361005,0.7421250011248048,28.546457000629744,0.05691056910569103,246,0,0,46,0.9497282608695652,0
5.18055,3,0,0,0.0,28.3711569973093,0.7337490023928694,28.394400000252062,0.05668016194331982,247,0,0,46,0.9538043478260869,0
5.20943,3,0,0,0.0,28.847550001955824,0.769310998293804,28.87332700265688,0.056451612903225756,248,0,0,46,0.9578804347826086,0
5.23844,3,0,0,0.0,28.983918000449194,0.77582700032508,29.00900899840053,0.05622489959839361,249,0,0,46,0.9619565217391305,0
5.26724,3,0,0,0.0,28.77258599983179,0.7515990000683814,28.797426999517484,0.05600000000000005,250,0,0,46,0.9660326086956522,0
5.29621,3,0,0,0.0,28.938249000930227,0.7500779975089245,28.961283001990523,0.055776892430278835,251,0,0,46,0.970108695652174,0
5.32493,3,0,0,0.0,28.69046699925093,0.7472109973605257,28.714283998851897,0.05555555555555558,252,0,0,46,0.9741847826086957,0
5.35425,3,0,0,0.0,29.293648000020767,0.7318880016100593,29.318367000087164,0.055335968379446654,253,0,0,46,0.9782608695652174,0
5.38355,3,0,0,0.0,29.27309399819933,0.7751490011287387,29.297959998075385,0.055118110236220486,254,0,0,46,0.9823369565217391,0
5.41296,3,0,0,0.0,29.376023001532303,0.7626939986948855,29.401349998806836,0.05490196078431375,255,0,0,46,0.9864130434782609,0
5.44233,3,0,0,0.0,29.336759998841444,0.7684039992454927,29.365047997998772,0.0546875,256,0,0,47,0.9694148936170213,0
5.47144,3,0,0,0.0,29.080337000777945,0.7679000009375159,29.103558001224883,0.054474708171206254,257,0,0,47,0.973404255319149,0
5.50029,3,0,0,0.0,28.817162001359975,0.7590679997520056,28.842030998930568,0.054263565891472854,258,0,0,47,0.9773936170212766,0
5.53262,3,0,0,0.0,32.301085000653984,0.7632970009581186,32.32790599940927,0.05405405405405406,259,0,0,47,0.9813829787234043,0
5.57123,3,0,0,0.0,38.57975999926566,1.0281489994667936,38.60860599888838,0.05384615384615388,260,0,0,48,0.96484375,0
5.60427,3,0,0,0.0,33.008387003064854,1.006851001875475,33.0319309978222,0.05363984674329503,261,0,0,48,0.96875,0
5.63341,3,0,0,0.0,29.111746000126004,0.8685299981152639,29.13829099998111,0.05343511450381677,262,0,0,49,0.9528061224489796,0
5.66129,3,0,0,0.0,27.851436996570555,0.7637369999429211,27.874901999894064,0.05323193916349811,263,0,0,49,0.9566326530612245,0
5.68978,3,0,0,0.0,28.456198997446336,0.7603379999636672,28.478055002779,0.05303030303030298,264,0,0,49,0.9604591836734694,0
5.71817,3,0,0,0.0,28.371517000778113,0.7455879967892542,28.39272400160553,0.05283018867924527,265,0,0,49,0.9642857142857143,0
5.74655,3,0,0,0.0,28.349461001198506,0.7349690022238065,28.371373999107163,0.052631578947368474,266,0,0,49,0.9681122448979592,0
5.77509,3,0,0,0.0,28.51118100079475,0.7418449968099594,28.53116699770908,0.05243445692883897,267,0,0,49,0.9719387755102041,0
5.80354,3,0,0,0.0,28.407508998498088,0.7460560009349138,28.4473550018447,0.052238805970149294,268,0,0,32,0.96875,0
5.83187,2,0,0,0.0,28.301894999458455,0.6661269981123041,28.323766000539763,0.0641509433962264,265,0,0,32,0.97265625,0
5.86009,2,0,0,0.0,28.194898000947433,0.6314169986580964,28.216030998009956,0.06390977443609025,266,0,0,32,0.9765625,0
5.88842,2,0,0,0.0,28.305849999014754,0.6308169977273792,28.32554299675394,0.06367041198501877,267,0,0,32,0.98046875,0
5.91656,2,0,0,0.0,28.115434000937967,0.6541469992953353,28.137836001405958,0.06343283582089554,268,0,0,32,0.984375,0
5.94471,2,0,0,0.0,28.126565001002746,0.6480350020865444,28.147954002633924,0.06319702602230481,269,0,0,32,0.98828125,0
5.97305,2,0,0,0.0,28.308261000347557,0.6537230001413263,28.328758999123238,0.062962962962963,270,0,0,32,0.9921875,0
