t_s,batch,n_prefill,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
5.99387,1,0,0,0.0,23.635296999827915,0.5866530000275816,23.65026699999362,0.0,226,0,0,15,0.9458333333333333,0
6.01735,1,0,0,0.0,23.45597699991231,0.5497429999650194,23.4710320000886,0.0,227,0,0,15,0.95,0
6.04098,1,0,0,0.0,23.613452000063262,0.5713099999411497,23.628303000123196,0.0,228,0,0,15,0.9541666666666667,0
6.06453,1,0,0,0.0,23.52722800014817,0.5482369999754155,23.543607999954475,0.0,229,0,0,15,0.9583333333333334,0
6.11867,2,1,132,25.095436000128757,29.00684899987027,0.6668819999049447,54.139800000029936,0.21304347826086956,230,0,0,24,0.9479166666666666,0
6.14735,2,0,0,0.0,28.65352999992865,0.6890459999340237,28.67357200011611,0.21212121212121215,231,0,0,24,0.953125,0
6.1764,2,0,0,0.0,29.004139000107898,0.6805749999330146,29.02639600006296,0.2112068965517241,232,0,0,24,0.9583333333333334,0
6.2311,3,1,90,24.605792999864207,30.04776500006301,1.0533529998610902,54.69169899993176,0.3447782546494993,233,0,0,30,0.9604166666666667,0
6.26014,3,0,0,0.0,29.01287500003491,0.7038629998987744,29.031560000021273,0.34330484330484334,234,0,0,30,0.9666666666666667,0
6.29332,3,0,0,0.0,33.156086999952095,0.7258620000811788,33.17654300008144,0.3418439716312057,235,0,0,30,0.9729166666666667,0
6.32252,3,0,0,0.0,29.173925000122836,0.7228569998005696,29.194573999802742,0.34039548022598876,236,0,0,30,0.9791666666666666,0
6.35164,3,0,0,0.0,29.0942350000023,0.7204630001069745,29.112522999866997,0.33895921237693394,237,0,0,30,0.9854166666666667,0
6.38061,3,0,0,0.0,28.943207999873266,0.7178850000855164,28.96120900004462,0.33753501400560226,238,0,0,30,0.9916666666666667,0
6.40884,3,0,0,0.0,28.19236400000591,0.717179000048418,28.227195999988908,0.3361227336122734,239,0,0,31,0.9657258064516129,0
6.43756,3,0,0,0.0,28.69396300002336,0.6887819999974454,28.713934000052177,0.33472222222222225,240,0,0,32,0.94140625,0
6.46636,3,0,0,0.0,28.781139000102485,0.6963010000617942,28.797672999871793,0.33333333333333337,241,0,0,32,0.947265625,0
6.49524,3,0,0,0.0,28.85570499984169,0.7239659998958814,28.87483099993915,0.33195592286501374,242,0,0,33,0.9242424242424242,0
6.52397,3,0,0,0.0,28.70675300005132,0.6952910000563861,28.723021999894627,0.33058984910836764,243,0,0,33,0.9299242424242424,0
6.55394,3,0,0,0.0,29.945343000008506,0.665023999999903,29.962605000037,0.3292349726775956,244,0,0,33,0.9356060606060606,0
6.58368,3,0,0,0.0,29.72166900008233,0.6873459999496845,29.738271000042005,0.32789115646258504,245,0,0,33,0.9412878787878788,0
6.61235,3,0,0,0.0,28.649003000055018,0.704137999946397,28.665295000109836,0.32655826558265577,246,0,0,33,0.946969696969697,0
6.64033,3,0,0,0.0,27.958754000110275,0.7019670001682243,27.97517399994831,0.32523616734143046,247,0,0,33,0.9526515151515151,0
6.6691,3,0,0,0.0,28.7460069998815,0.7164049998209521,28.762249999999767,0.32392473118279574,248,0,0,33,0.9583333333333334,0
6.69855,3,0,0,0.0,29.42969900004755,1.2281640001674532,29.446044999986043,0.32262382864792505,249,0,0,33,0.9640151515151515,0
6.72736,3,0,0,0.0,28.779014000065217,0.7033770000361983,28.801452999914545,0.32133333333333336,250,0,0,17,0.9595588235294118,0
6.75731,2,0,0,0.0,29.92532600001141,0.6184699998357246,29.94218000003457,0.1470588235294118,153,0,0,17,0.9669117647058824,0
6.78683,2,0,0,0.0,29.496107999875676,0.618817000031413,29.512664999856497,0.14610389610389607,154,0,0,17,0.9742647058823529,0
6.81606,2,0,0,0.0,29.209640000090076,0.5957939999916562,29.225737000160734,0.14516129032258063,155,0,0,17,0.9816176470588235,0
6.84521,2,0,0,0.0,29.119861000026503,0.5964909998965595,29.136460000017905,0.14423076923076927,156,0,0,17,0.9889705882352942,0
6.87383,2,0,0,0.0,28.603877000023203,0.6194150000737864,28.62279300006776,0.143312101910828,157,0,0,18,0.9409722222222222,0
6.90256,2,0,0,0.0,28.71022699991954,0.5904529998588259,28.725421999979517,0.14240506329113922,158,0,0,18,0.9479166666666666,0
6.93097,2,0,0,0.0,28.384483000081673,0.6135369999356044,28.401684999835197,0.14150943396226412,159,0,0,18,0.9548611111111112,0
6.95992,2,0,0,0.0,28.91967399978057,0.6048579998605419,28.939297000079023,0.140625,160,0,0,19,0.9111842105263158,0
6.98872,2,0,0,0.0,28.786802000013267,0.5938760000390175,28.802779999978156,0.13975155279503104,161,0,0,19,0.9177631578947368,0
7.01754,2,0,0,0.0,28.7935460000881,0.6161419998989004,28.80965200006358,0.13888888888888884,162,0,0,19,0.9243421052631579,0
7.04648,2,0,0,0.0,28.92479000001913,0.6200549998993665,28.940771999941717,0.1380368098159509,163,0,0,19,0.930921052631579,0
7.07575,2,0,0,0.0,29.242566999982955,0.6150420001631574,29.25849799999014,0.13719512195121952,164,0,0,19,0.9375,0
7.10452,2,0,0,0.0,28.748128999950495,0.6001080000714865,28.764486000000034,0.13636363636363635,165,0,0,19,0.944078947368421,0
7.13346,2,0,0,0.0,28.920109999944543,0.6224420001217368,28.936287000078664,0.13554216867469882,166,0,0,19,0.9506578947368421,0
7.16185,2,0,0,0.0,28.375251999932516,0.6255449998207041,28.39108400007717,0.1347305389221557,167,0,0,19,0.9572368421052632,0
7.19058,2,0,0,0.0,28.70523100000355,0.5934339999384974,28.720835000058287,0.1339285714285714,168,0,0,19,0.9638157894736842,0
7.21924,2,0,0,0.0,28.63641099997949,0.6185520001054101,28.652356000065993,0.13313609467455623,169,0,0,19,0.9703947368421053,0
7.24795,2,0,0,0.0,28.692637999938597,0.6149150001419912,28.708469000093828,0.13235294117647056,170,0,0,19,0.9769736842105263,0
7.27921,2,0,0,0.0,31.235236000156874,0.5956950001291261,31.252126999788743,0.13157894736842102,171,0,0,19,0.9835526315789473,0
7.31006,2,0,0,0.0,30.830913000045257,0.7870309998452285,30.851754000195797,0.1308139534883721,172,0,0,19,0.9901315789473685,0
7.33925,2,0,0,0.0,29.154020000078162,0.6564839998191019,29.175761000033162,0.13005780346820806,173,0,0,20,0.946875,0
7.36826,2,0,0,0.0,28.985535999936474,0.6361460000334773,29.00269099995967,0.1293103448275862,174,0,0,20,0.953125,0
7.3965,2,0,0,0.0,28.216390999887153,0.6338180000966531,28.232928000079482,0.12857142857142856,175,0,0,20,0.959375,0
7.42529,2,0,0,0.0,28.764508999984173,0.6336589999591524,28.783241999917664,0.12784090909090906,176,0,0,21,0.9196428571428571,0
7.45417,2,0,0,0.0,28.860053000016705,0.6302880001385347,28.87670099994466,0.1271186440677966,177,0,0,21,0.9255952380952381,0
7.48294,2,0,0,0.0,28.749500000003536,0.62352899999496,28.76581600003192,0.1264044943820225,178,0,0,21,0.9315476190476191,0
7.5116,2,0,0,0.0,28.63361800018538,0.6083900000248832,28.650153999933536,0.12569832402234637,179,0,0,21,0.9375,0
7.54043,2,0,0,0.0,28.808771000058186,0.6906940000135364,28.825325000070734,0.125,180,0,0,21,0.9434523809523809,0
7.56994,2,0,0,0.0,29.493648999959987,0.6452370000715746,29.510257000083584,0.12430939226519333,181,0,0,21,0.9494047619047619,0
7.60034,2,0,0,0.0,30.37872899994909,0.6142560000625963,30.395790000056877,0.12362637362637363,182,0,0,21,0.9553571428571429,0
7.62908,2,0,0,0.0,28.712265000194748,0.6859140000869957,28.7293490000593,0.12295081967213117,183,0,0,21,0.9613095238095238,0
7.6579,2,0,0,0.0,28.79711899981885,0.6115940000199771,28.81313200009572,0.12228260869565222,184,0,0,21,0.9672619047619048,0
7.68663,2,0,0,0.0,28.713971000115635,0.603038999997807,28.739642000118693,0.1216216216216216,185,0,0,21,0.9732142857142857,0
7.71549,2,0,0,0.0,28.831337999918105,0.6243919999633363,28.848070000094594,0.12096774193548387,186,0,0,21,0.9791666666666666,0
7.7445,2,0,0,0.0,28.982197000004817,0.643203999970865,28.9991590000227,0.1203208556149733,187,0,0,21,0.9851190476190477,0
7.77342,2,0,0,0.0,28.904300000021976,0.6413029998384445,28.920039000013276,0.11968085106382975,188,0,0,21,0.9910714285714286,0
7.80212,2,0,0,0.0,28.673401999867565,0.626035000095726,28.6917620001077,0.11904761904761907,189,0,0,22,0.9517045454545454,0
7.83106,2,0,0,0.0,28.924128999960885,0.615007000078549,28.939771999830555,0.11842105263157898,190,0,0,22,0.9573863636363636,0
7.85933,2,0,0,0.0,28.24431900012314,0.6180390000736224,28.259778000119695,0.11780104712041883,191,0,0,22,0.9630681818181818,0
7.88823,2,0,0,0.0,28.878490000124657,0.6349320001390879,28.89628000002631,0.1171875,192,0,0,23,0.9266304347826086,0
7.9171,2,0,0,0.0,28.846516999919913,0.6342710000808438,28.86198900000636,0.11658031088082899,193,0,0,23,0.9320652173913043,0
7.94604,2,0,0,0.0,28.923640000130035,0.6209530001797248,28.939228000126604,0.115979381443299,194,0,0,23,0.9375,0
7.97531,2,0,0,0.0,29.24766599994655,0.6165820000205713,29.26343900003303,0.11538461538461542,195,0,0,23,0.9429347826086957,0
8.02975,3,1,67,25.162255999930494,29.240613000183657,0.6929349999609258,54.436501000054704,0.29591836734693877,196,0,0,28,0.9308035714285714,0
8.05881,3,0,0,0.0,29.01857500000915,0.6665519999842218,29.050250999944183,0.29441624365482233,197,0,0,28,0.9375,0
8.08763,3,0,0,0.0,28.803998000057618,0.6548019998717791,28.829442000187555,0.29292929292929293,198,0,0,28,0.9441964285714286,0
8.11585,3,0,0,0.0,28.188847999899735,0.67076300001645,28.20521400008147,0.29145728643216084,199,0,0,28,0.9508928571428571,0
8.1449,3,0,0,0.0,29.028554999968037,0.6523499998820625,29.04571300018688,0.29000000000000004,200,0,0,28,0.9575892857142857,0
8.17411,3,0,0,0.0,29.1871499998706,0.6622809999043966,29.20389299993076,0.2885572139303483,201,0,0,28,0.9642857142857143,0
8.20307,3,0,0,0.0,28.932431999919572,0.680071000033422,28.948647999868626,0.28712871287128716,202,0,0,28,0.9709821428571429,0
8.2321,3,0,0,0.0,29.0069970001241,0.6594409999252093,29.02380099999391,0.2857142857142857,203,0,0,28,0.9776785714285714,0
8.26118,3,0,0,0.0,29.06516799998826,0.6767950001176359,29.080999999905544,0.28431372549019607,204,0,0,28,0.984375,0
8.29442,3,0,0,0.0,33.21419400003833,0.6787600000279781,33.23368999986087,0.2829268292682927,205,0,0,29,0.9568965517241379,0
8.32355,3,0,0,0.0,29.10152599997673,0.6939160000456468,29.118431000142664,0.2815533980582524,206,0,0,29,0.9633620689655172,0
8.35199,3,0,0,0.0,28.421520999927452,0.6878560000131984,28.43776700001399,0.28019323671497587,207,0,0,29,0.9698275862068966,0
8.38087,3,0,0,0.0,28.854216000127053,0.6637610001689609,28.87387900000249,0.27884615384615385,208,0,0,30,0.94375,0
8.40961,3,0,0,0.0,28.717218000110734,0.6569039999249071,28.73485999998593,0.27751196172248804,209,0,0,31,0.9193548387096774,0
8.43849,3,0,0,0.0,28.85602900005324,0.6838850001713581,28.871307000144952,0.2761904761904762,210,0,0,31,0.9254032258064516,0
8.46749,3,0,0,0.0,28.98188999984086,0.6804779998219601,28.99824499991155,0.2748815165876777,211,0,0,31,0.9314516129032258,0
8.52183,4,1,100,24.416336000058436,29.891084000155388,1.2459889999263396,54.3391139999585,0.33726415094339623,212,0,0,38,0.930921052631579,0
8.55094,4,0,0,0.0,29.082754000000932,0.7075920000261249,29.099630000018806,0.3356807511737089,213,0,0,38,0.9375,0
8.58028,4,0,0,0.0,29.32463099978122,0.7246380000651698,29.341551000015897,0.3341121495327103,214,0,0,38,0.944078947368421,0
8.60985,4,0,0,0.0,29.544442000087656,0.7535419999840087,29.563311000174508,0.33255813953488367,215,0,0,38,0.9506578947368421,0
8.64039,4,0,0,0.0,30.51777299992864,0.7381309999345831,30.535241000052338,0.3310185185185185,216,0,0,38,0.9572368421052632,0
8.66995,4,0,0,0.0,29.539984999928492,0.7955870000841969,29.556697000089116,0.32949308755760365,217,0,0,38,0.9638157894736842,0
8.69889,4,0,0,0.0,28.91166099993825,0.7258639998326544,28.928256999961377,0.32798165137614677,218,0,0,38,0.9703947368421053,0
8.72812,4,0,0,0.0,29.21171899993169,0.7122050001271418,29.230165000171837,0.3264840182648402,219,0,0,38,0.9769736842105263,0
8.75799,4,0,0,0.0,29.840374999821506,0.7555510001111543,29.859956000109378,0.32499999999999996,220,0,0,38,0.9835526315789473,0
8.78871,4,0,0,0.0,30.697551999992356,0.8075779999217048,30.722074999857796,0.32352941176470584,221,0,0,39,0.9647435897435898,0
8.81985,4,0,0,0.0,31.104663000178334,0.8100730001388001,31.12816899988502,0.3220720720720721,222,0,0,39,0.9711538461538461,0
8.84962,4,0,0,0.0,29.749321999815947,0.7924030001049687,29.768653000019185,0.320627802690583,223,0,0,39,0.9775641025641025,0
8.87934,4,0,0,0.0,29.679534000024432,0.7716969998909917,29.71126799980084,0.3191964285714286,224,0,0,41,0.9359756097560976,0
8.90905,4,0,0,0.0,29.680723000183207,0.7771190000767092,29.702801999974326,0.3177777777777778,225,0,0,42,0.9196428571428571,0
8.93867,4,0,0,0.0,29.58479299991268,0.7912690000466682,29.603798999914943,0.3163716814159292,226,0,0,42,0.9255952380952381,0
8.96822,4,0,0,0.0,29.522807000148532,0.7723579999492358,29.54165699998157,0.31497797356828194,227,0,0,42,0.9315476190476191,0
8.99754,4,0,0,0.0,29.301297000074555,0.7764160000078846,29.318971000066085,0.3135964912280702,228,0,0,42,0.9375,0
9.02759,4,0,0,0.0,30.021784000155094,0.7654290000118635,30.039033999855747,0.31222707423580787,229,0,0,42,0.9434523809523809,0
9.08434,5,1,141,25.661674999810202,31.053220999865516,1.3229099999989558,56.75121100011893,0.32608695652173914,230,0,0,51,0.9558823529411765,0
9.14022,6,1,121,25.06093899978623,30.775371000117957,1.3610920000246551,55.872722000003705,0.34992784992785,231,0,0,59,0.9608050847457628,0
9.17015,6,0,0,0.0,29.900832000066657,0.9412320000592445,29.920409999931508,0.3484195402298851,232,0,0,59,0.9671610169491526,0
9.20105,6,0,0,0.0,30.875622999928964,1.3564710000082414,30.899963999900137,0.34692417739628045,233,0,0,60,0.9572916666666667,0
9.23105,6,0,0,0.0,29.962762999957704,0.9298799998305185,29.983485000002474,0.3454415954415955,234,0,0,60,0.9635416666666666,0
9.26087,6,0,0,0.0,29.795022999905996,0.92763699990428,29.815027000040573,0.34397163120567376,235,0,0,60,0.9697916666666667,0
